0.517106 0.585652
0.439356 0.0901663
0.280372 0.860174
0.0404503 0.411406
0.627534 0.237447
0.132633 0.762864
0.0504014 0.824906
0.10849 0.634267
0.47609 0.181149
0.85804 0.240066
0.509394 0.545042
0.381904 0.652036
0.581341 0.373383
0.553851 0.604468
0.157063 0.4563
0.798278 0.266945
0.671068 0.705657
0.303348 0.118621
0.39312 0.0399942
0.899907 0.299108
0.5443 0.544039
0.608964 0.294475
0.350296 0.802792
0.339888 0.597713
0.939949 0.137679
0.265719 0.538522
0.181167 0.781497
0.590808 0.330214
0.220539 0.907904
0.828966 0.258772
0.488728 0.225216
0.207748 0.104359
0.0602364 0.178143
0.415209 0.603827
0.106829 0.105622
0.36079 0.682369
0.278632 0.0771079
0.372506 0.704037
0.114289 0.0183331
0.84309 0.205908
0.274862 0.322843
0.352334 0.772064
0.392977 0.513479
0.117801 0.960406
0.522942 0.0240951
0.979421 0.0580987
0.364117 0.17845
0.889921 0.346224
0.255999 0.564546
0.339112 0.815259
0.0981608 0.793362
0.454425 0.0874844
0.330453 0.455803
0.0864986 0.392449
0.122469 0.264661
0.498708 0.555033
0.0854855 0.560911
0.951394 0.252271
0.461558 0.114204
0.127246 0.46849
0.219401 0.853982
0.682443 0.716793
0.293903 0.210455
0.860403 0.105534
0.54522 0.458004
0.574821 0.769184
0.814421 0.4226
0.079435 0.962355
0.0909095 0.240782
0.0867963 0.579013
0.281276 0.650562
0.464499 0.333676
0.939501 0.27504
0.769067 0.406772
0.293421 0.0463609
0.336017 0.695212
0.56068 0.24114
0.164572 0.071037
0.424483 0.683817
0.6773 0.548764
0.153393 0.355319
0.513211 0.541376
0.697113 0.175328
0.761785 0.0448588
0.859962 0.463429
0.916142 0.247018
0.461058 0.711007
0.532584 0.34772
0.0430636 0.85078
0.515105 0.0895828
0.580084 0.203957
0.950712 0.0268959
0.437906 0.822676
0.130154 0.118033
0.517497 0.684165
0.443478 0.0653058
0.305071 0.821567
0.701466 0.228084
0.651356 0.235068
0.941476 0.146673
0.0313485 0.273577
0.160081 0.83877
0.502368 0.0775492
0.237188 0.407708
0.121762 0.818151
0.43387 0.708149
0.0150813 0.825652
0.4738 0.590078
0.255625 0.934682
0.174988 0.305202
0.0868123 0.82049
0.210389 0.207106
0.0434429 0.661031
0.407285 0.308344
0.117535 0.842966
0.290406 0.924846
0.597461 0.674439
0.0750053 0.23961
0.801268 0.556879
0.151287 0.646963
0.687748 0.106503
0.109334 0.145066
0.12679 0.897384
0.552759 0.822985
0.111727 0.742168
0.235616 0.184915
0.4806 0.109642
0.311226 0.825987
0.826871 0.32934
0.32857 0.873413
0.753594 0.238181
0.522659 0.039259
0.602221 0.119819
0.715698 0.0518273
0.575527 0.396847
0.929935 0.324812
0.648551 0.541473
0.679713 0.570205
0.618294 0.139247
0.917676 0.26074
0.0113567 0.936352
0.019428 0.140669
0.614438 0.60046
0.210867 0.186394
0.31595 0.371392
0.149515 0.840608
0.528105 0.661664
0.0127016 0.907354
0.286669 0.267071
0.838843 0.316759
0.359233 0.443071
0.736387 0.515513
0.202185 0.678439
0.298655 0.686418
0.781714 0.106933
0.574473 0.638062
0.522768 0.59851
0.828192 0.12618
0.502285 0.153774
0.0660508 0.305489
0.768718 0.464768
0.0508071 0.681648
0.692239 0.1799
0.652393 0.00963299
0.241694 0.550015
0.764948 0.504939
0.722336 0.168072
0.51786 0.822406
0.470501 0.23556
0.0336103 0.425339
0.186867 0.63403
0.329937 0.486834
0.172501 0.980472
0.18474 0.098928
0.186137 0.861495
0.151063 0.163236
0.737837 0.204377
0.705247 0.300595
0.0152425 0.603229
0.947802 0.0922954
0.565222 0.290238
0.0325871 0.996408
0.36252 0.654119
0.268 0.963394
0.856518 0.263368
0.7388 0.185286
0.885217 0.112198
0.519288 0.421482
0.160885 0.49155
0.19911 0.268455
0.488102 0.364036
0.744399 0.582256
0.378882 0.653756
0.571649 0.263959
0.537298 0.0531533
0.128055 0.956605
0.0472798 0.682885
0.501757 0.630511
0.0965095 0.819308
0.49499 0.72059
0.0283205 0.0284682
0.650012 0.252852
0.110255 0.65478
0.132796 0.765543
0.0101683 0.121205
0.061707 0.370859
0.141919 0.103269
0.11726 0.346837
0.929943 0.210559
0.513187 0.110006
0.889679 0.251265
0.977095 0.105561
0.225845 0.671196
0.588872 0.456073
0.14454 0.788713
0.323852 0.041615
0.24936 0.18243
0.236468 0.0309279
0.866555 0.382975
0.327596 0.754515
0.725762 0.412289
0.585038 0.295926
0.715934 0.0478785
0.632175 0.542576
0.281686 0.626534
0.855937 0.35214
0.443985 0.0525038
0.269119 0.805805
0.281626 0.245142
0.682808 0.385035
0.455157 0.574945
0.458384 0.822161
0.459745 0.810386
0.492242 0.390223
0.0718061 0.40825
0.673495 0.351895
0.0660307 0.528583
0.585267 0.340165
0.0289926 0.439384
0.130436 0.51715
0.613094 0.755586
0.661829 0.419321
0.370459 0.270971
0.677274 0.548797
0.501685 0.206622
0.474886 0.637942
0.438915 0.350146
0.618051 0.140376
0.317173 0.65207
0.0544649 0.74913
0.3034 0.852065
0.89833 0.303662
0.697315 0.303317
0.805182 0.37804
0.757333 0.105225
0.392105 0.427774
0.767571 0.447945
0.542424 0.441902
0.633073 0.68064
0.153396 0.251395
0.355452 0.482697
0.102679 0.792744
0.0577593 0.480137
0.514888 0.78879
0.0397993 0.726919
0.318912 0.068753
0.694901 0.0108604
0.501443 0.567254
0.102016 0.504333
0.79532 0.512111
0.441827 0.0673366
0.169169 0.953228
0.129409 0.0986616
0.272031 0.630672
0.0331478 0.124745
0.169826 0.980967
0.821037 0.527947
0.883898 0.121472
0.0414149 0.683207
0.906745 0.297765
0.353185 0.438054
0.450095 0.76108
0.386304 0.622313
0.0640885 0.294703
0.533816 0.72688
0.334972 0.758727
0.0430303 0.289275
0.609293 0.16303
0.443847 0.555006
0.407703 0.476276
0.505136 0.373734
0.00388697 0.0442619
0.0870676 0.931602
0.844348 0.182983
0.472774 0.322098
0.210112 0.648731
0.493796 0.265097
0.905686 0.389059
0.777152 0.24739
0.00998035 0.705708
0.316757 0.759257
0.384066 0.374305
0.674715 0.159312
0.521092 0.566748
0.563083 0.281338
0.498921 0.34938
0.147484 0.711801
0.722243 0.168489
0.724579 0.31774
0.306741 0.657169
0.225771 0.232839
0.306464 0.919827
0.407123 0.713717
0.532746 0.0856803
0.725456 0.481822
0.0690186 0.61938
0.581551 0.332508
0.663304 0.370316
0.920958 0.0527259
0.764014 0.556814
0.566312 0.645173
0.678484 0.392432
0.520912 0.820519
0.673356 0.0160132
0.545684 0.827795
0.300834 0.541407
0.120075 0.299922
0.256949 0.542869
0.269487 0.501512
0.361725 0.084943
0.407676 0.221995
0.97282 0.122448
0.669395 0.0667722
0.691153 0.198385
0.649742 0.664421
0.682751 0.292943
0.646572 0.0949915
0.104134 0.36299
0.635107 0.759887
0.0770989 0.508995
0.0931135 0.557877
0.957294 0.227779
0.564667 0.434303
0.678733 0.656205
0.423064 0.714512
0.0902097 0.341001
0.232534 0.0567741
0.452144 0.564825
0.246391 0.0016595
0.141932 0.360184
0.250045 0.736917
0.0374944 0.705257
0.170892 0.364707
0.228132 0.823594
0.419889 0.6762
0.225448 0.911337
0.212536 0.58742
0.94519 0.255579
0.416083 0.350836
0.318956 0.298782
0.741617 0.189586
0.523763 0.00622698
0.785641 0.303185
0.387925 0.506776
0.549428 0.679116
0.390844 0.879453
0.227307 0.407744
0.043172 0.254229
0.589082 0.514733
0.298337 0.0756801
0.0622989 0.544834
0.010583 0.662913
0.634428 0.598771
0.53159 0.65881
0.709337 0.0979677
0.412166 0.567595
0.141369 0.815193
0.650151 0.0498699
0.40533 0.0447732
0.379445 0.152398
0.709181 0.113411
0.101658 0.993095
0.505539 0.405641
0.596313 0.506508
0.0945727 0.768899
0.542407 0.235781
0.751339 0.621324
0.383816 0.312932
0.669105 0.0693681
0.0322862 0.907318
0.106551 0.0959645
0.418884 0.162401
0.589819 0.438932
0.344138 0.134077
0.505488 0.131859
0.766982 0.331611
0.195816 0.680236
0.533534 0.346229
0.781833 0.441814
0.287577 0.284015
0.485118 0.694457
0.331553 0.253909
0.0864147 0.874375
0.594856 0.693964
0.612006 0.544251
0.743111 0.45348
0.432792 0.728947
0.181296 0.6803
0.628891 0.604702
0.981683 0.0231102
0.811592 0.0415091
0.236399 0.762173
0.387371 0.82516
0.595307 0.600639
0.646484 0.442126
0.803695 0.38111
0.972513 0.124684
0.41092 0.804416
0.672972 0.315336
0.568454 0.679145
0.650308 0.0610923
0.453519 0.727243
0.191606 0.97672
0.0142749 0.800412
0.418735 0.222774
0.446702 0.79537
0.119601 0.00187781
0.39313 0.731021
0.774047 0.510679
0.153964 0.895983
0.602016 0.245215
0.512915 0.65439
0.274597 0.555507
0.44783 0.158386
0.660621 0.437849
0.202211 0.0610013
0.318819 0.51608
0.0400631 0.750183
0.188257 0.43189
0.61006 0.604819
0.095707 0.23023
0.930808 0.322216
0.359081 0.196628
0.422652 0.559666
0.0687777 0.347597
0.140769 0.713229
0.495057 0.21133
0.675999 0.550399
0.0813314 0.282228
0.320893 0.471006
0.946997 0.249066
0.888707 0.0831875
0.51075 0.218318
0.486619 0.0667323
0.21748 0.334151
0.168055 0.0198122
0.976299 0.0937004
0.83043 0.11161
0.308983 0.500104
0.365064 0.55792
0.366085 0.795525
0.590715 0.398936
0.928473 0.329103
0.580342 0.291701
0.237414 0.497736
0.462774 0.109386
0.319298 0.577109
0.0503524 0.288015
0.177395 0.386392
0.333735 0.677348
0.0464694 0.30793
0.798093 0.147367
0.0618301 0.117636
0.516282 0.671121
0.0566189 0.878244
0.0670573 0.434815
0.218434 0.601737
0.0498965 0.512653
0.68876 0.192313
0.37293 0.0891508
0.301407 0.793925
0.58652 0.443241
0.210124 0.851844
0.571283 0.0755544
0.281472 0.725852
0.122282 0.536481
0.206634 0.696294
0.1803 0.834867
0.266156 0.496968
0.424405 0.0853504
0.891417 0.051592
0.558609 0.144344
0.24947 0.326761
0.387556 0.667174
0.130585 0.71527
0.710191 0.59798
0.747022 0.550264
0.432515 0.110811
0.151831 0.461379
0.157924 0.52413
0.411774 0.710982
0.185932 0.0694428
0.140962 0.812384
0.229325 0.880512
0.37371 0.577639
0.655983 0.637688
0.0694185 0.724392
0.16471 0.894181
0.812511 0.0230252
0.511697 0.688424
0.506104 0.352137
0.0830536 0.493524
0.308977 0.544142
0.204463 0.362202
0.475259 0.0316917
0.811948 0.485922
0.371073 0.569961
0.430187 0.29322
0.311457 0.761509
0.305775 0.690085
0.840571 0.517611
0.544531 0.439249
0.651832 0.389717
0.529856 0.21879
0.4909 0.723444
0.681616 0.142286
0.624561 0.0929814
0.754599 0.375581
0.923441 0.343404
0.619928 0.614071
0.0364472 0.498664
0.02107 0.751147
0.844935 0.197837
0.684858 0.287841
0.527789 0.355114
0.656611 0.28087
0.260211 0.520487
0.0542837 0.582632
0.499707 0.0838724
0.132998 0.762796
0.136195 0.927959
0.431989 0.536372
0.640734 0.261881
0.306567 0.501556
0.724309 0.361068
0.332993 0.651711
0.773098 0.1444
0.106324 0.874123
0.122805 0.307212
0.152454 0.27025
0.244125 0.036069
0.737148 0.392063
0.33366 0.0465959
0.521603 0.147069
0.471204 0.562136
0.377697 0.789935
0.701257 0.157084
0.521945 0.13487
0.55723 0.0180101
0.296838 0.854447
0.85987 0.110158
0.619717 0.750274
0.738499 0.636232
0.698575 0.455904
0.153903 0.925368
0.923296 0.343804
0.455059 0.417235
0.402956 0.303186
0.601316 0.383125
0.742047 0.58519
0.365513 0.357798
0.451305 0.227005
0.0102224 0.376337
0.284879 0.25116
0.298589 0.686447
0.0462894 0.934926
0.912816 0.120456
0.269382 0.300994
0.769176 0.599559
0.12645 0.466047
0.195193 0.568713
0.210652 0.719304
0.498444 0.0906909
0.526752 0.577165
0.876318 0.165245
0.269316 0.380692
0.786999 0.576459
0.692752 0.482348
0.664986 0.0994885
0.262381 0.707225
0.062909 0.348646
0.767748 0.169391
0.0485289 0.878647
0.766731 0.189636
0.124961 0.535892
0.34987 0.204394
0.663324 0.279801
0.762616 0.0309446
0.483989 0.707769
0.446671 0.862224
0.48197 0.0932305
0.251888 0.0323186
0.108149 0.959262
0.037172 0.906436
0.819304 0.55137
0.339241 0.838025
0.365776 0.803967
0.98095 0.030387
0.219736 0.771954
0.244247 0.363613
0.0207159 0.0233969
0.223276 0.444369
0.146666 0.86569
0.377617 0.465198
0.288183 0.749869
0.389939 0.0655254
0.301649 0.610453
0.536975 0.703796
0.00387604 0.728435
0.0159398 0.116525
0.676154 0.722848
0.513822 0.211189
0.358784 0.837646
0.558727 0.477124
0.569867 0.552911
0.266742 0.261576
0.397059 0.699733
0.88693 0.116867
0.42871 0.0705094
0.358739 0.748072
0.500295 0.83297
0.721311 0.157695
0.441867 0.613865
0.0187831 0.996902
0.948123 0.26478
0.00704171 0.622412
0.842239 0.432637
0.547613 0.575397
0.71351 0.398435
0.34758 0.0234119
0.115717 0.873025
0.441158 0.432198
0.0507781 0.965597
0.719391 0.387454
0.179358 0.0952617
0.49949 0.315025
0.14973 0.735049
0.219618 0.217982
0.325412 0.481497
0.479157 0.868893
0.852389 0.258748
0.109685 0.263
0.687845 0.195438
0.864904 0.0488512
0.147209 0.987835
0.972033 0.147809
0.225512 0.852454
0.764263 0.269291
0.164032 0.473702
0.0255466 0.0301221
0.355239 0.580183
0.16325 0.98215
0.6128 0.0140147
0.138762 0.14314
0.0660814 0.528577
0.445767 0.599244
0.762782 0.0427898
0.111906 0.817191
0.587932 0.0899209
0.756656 0.110349
0.246481 0.0599666
0.309232 0.681591
0.114677 0.345214
0.130401 0.315479
0.000133723 0.242571
0.710945 0.331635
0.191742 0.113959
0.0400876 0.467084
0.662415 0.713626
0.853361 0.155162
0.45431 0.255168
0.208257 0.973132
0.68591 0.60604
0.276361 0.171259
0.474147 0.702155
0.262633 0.385432
0.381275 0.670868
0.814417 0.358254
0.0657394 0.234185
0.246521 0.931871
0.6744 0.445633
0.857672 0.347768
0.101133 0.654103
0.540903 0.334333
0.771766 0.32063
0.456922 0.0723626
0.332012 0.704776
0.429776 0.321948
0.383845 0.206591
0.356545 0.51491
0.354081 0.148768
0.430187 0.74097
0.53169 0.311211
0.14384 0.692546
0.682354 0.22778
0.70146 0.632345
0.740817 0.177396
0.131415 0.00230275
0.24998 0.359611
0.177093 0.888305
0.51207 0.397534
0.110506 0.192437
0.772097 0.440277
0.570739 0.734742
0.669449 0.496845
0.695722 0.460154
0.194778 0.0588764
0.341438 0.613719
0.588513 0.288774
0.829879 0.238161
0.208317 0.910915
0.160511 0.66328
0.461701 0.468478
0.949277 0.0731806
0.148365 0.272569
0.729457 0.233517
0.285858 0.221481
0.645833 0.687983
0.205489 0.22469
0.658314 0.148625
0.463732 0.423064
0.0531 0.877364
0.911164 0.150105
0.581227 0.242746
0.0205556 0.193391
0.623832 0.246739
0.11907 0.486471
0.79345 0.355496
0.121392 0.674429
0.780692 0.365491
0.516504 0.204733
0.37958 0.789008
0.973581 0.136413
0.307474 0.56036
0.0665462 0.494505
0.443042 0.555636
0.561962 0.118434
0.417316 0.659013
0.0824767 0.962069
0.952617 0.227583
0.971523 0.151354
0.0704548 0.599851
0.121877 0.792299
0.37411 0.683897
0.881733 0.135375
0.488089 0.332052
0.229655 0.846577
0.491005 0.0340422
0.655167 0.55666
0.298587 0.424199
0.491405 0.735668
0.0226801 0.249513
0.272293 0.77682
0.418951 0.0386893
0.947822 0.092068
0.506958 0.0299139
0.0954151 0.339525
0.00838902 0.879377
0.118034 0.193379
0.0697482 0.0626157
0.267107 0.0417309
0.419731 0.573088
0.63544 0.43154
0.224886 0.443537
0.356932 0.894151
0.559821 0.127743
0.199045 0.883415
0.327266 0.414967
0.754561 0.487916
0.194849 0.589152
0.20043 0.179111
0.721375 0.172339
0.589489 0.531509
0.135081 0.65037
0.254231 0.346439
0.617634 0.577182
0.244878 0.528063
0.645054 0.486311
0.320614 0.462925
0.767047 0.623431
0.195177 0.02999
0.403957 0.312782
0.187865 0.47806
0.816933 0.295709
0.161629 0.785567
0.407493 0.753395
0.514801 0.0912214
0.480924 0.809484
0.150681 0.306062
0.252773 0.094331
0.313191 0.541783
0.631853 0.0328629
0.606018 0.57108
0.528816 0.303332
0.437834 0.664465
0.887801 0.351785
0.193597 0.614582
0.149982 0.401428
0.78404 0.0706233
0.694023 0.0281946
0.285811 0.594826
0.23875 0.666859
0.111875 0.768665
0.852491 0.258422
0.144016 0.627527
0.934395 0.29134
0.860509 0.104585
0.0955466 0.634274
0.208349 0.491858
0.242576 0.842826
0.318981 0.472275
0.808374 0.0957717
0.688553 0.534278
0.123851 0.295671
0.598244 0.211503
0.115599 0.612877
0.657952 0.230698
0.222893 0.0269816
0.1151 0.651647
0.731388 0.104982
0.108548 0.539285
0.979501 0.0569256
0.00503556 0.400916
0.202366 0.546262
0.513855 0.686848
0.28231 0.244338
0.597204 0.67467
0.354045 0.369375
0.0143142 0.566493
0.214286 0.698445
0.668535 0.196689
0.181849 0.243837
0.429713 0.201352
0.160189 0.523417
0.316799 0.00803532
0.553127 0.0659079
0.0022943 0.469221
0.591064 0.23139
0.622645 0.7302
0.0325307 0.935644
0.107862 0.871771
0.0233003 0.426132
0.54018 0.564869
0.796624 0.254935
0.227667 0.769738
0.33975 0.44877
0.091305 0.931154
0.442078 0.787315
0.460521 0.512583
0.761108 0.069183
0.0460345 0.482447
0.710901 0.101207
0.335575 0.322528
0.688184 0.194287
0.328586 0.308915
0.396282 0.700162
0.307675 0.429998
0.401236 0.393578
0.745092 0.50257
0.765289 0.395989
0.206375 0.606114
0.837518 0.0424325
0.416107 0.227531
0.525172 0.611542
0.824152 0.422897
0.16523 0.110799
0.400693 0.669024
0.66871 0.471246
0.409186 0.597334
0.674535 0.415592
0.295571 0.247036
0.975394 0.121585
0.546046 0.732216
0.492561 0.60603
0.755892 0.431324
0.0474242 0.308738
0.0706121 0.681104
0.0578112 0.704087
0.158707 0.00139229
0.722156 0.418431
0.447422 0.308957
0.550198 0.486741
0.519922 0.821133
0.130244 0.871124
0.694839 0.00313101
0.430835 0.232188
0.785547 0.0537444
0.585828 0.294318
0.386652 0.755031
0.650885 0.0406458
0.39629 0.311674
0.114732 0.270761
0.190687 0.516902
0.364252 0.178181
0.221994 0.0855713
0.210107 0.941135
0.0186568 0.364267
0.0597024 0.748679
0.189322 0.801985
0.152472 0.108046
0.812324 0.445729
0.349287 0.0876966
0.554775 0.0629236
0.0141062 0.242021
0.695332 0.378893
0.025848 0.130749
0.796241 0.414621
0.118817 0.87264
0.304828 0.946277
0.447021 0.426008
0.189388 0.0275134
0.228536 0.296194
0.57527 0.011501
0.685282 0.670528
0.168681 0.922941
0.622487 0.514317
0.260465 0.14695
0.104633 0.0914755
0.311999 0.447684
0.349644 0.567498
0.441268 0.557017
0.312973 0.0912568
0.732079 0.100393
0.873473 0.196981
0.567904 0.466386
0.593676 0.0102463
0.499979 0.0823295
0.0854515 0.874479
0.687134 0.443335
0.190026 0.53165
0.637229 0.284367
0.13021 0.284876
0.271727 0.630799
0.112761 0.521104
0.529787 0.641086
0.255542 0.508585
0.00637541 0.936577
0.812469 0.0403825
0.320921 0.683356
0.687572 0.647123
0.469973 0.0747528
0.450259 0.595805
0.814241 0.358642
0.12817 0.651696
0.168991 0.755261
0.434068 0.507223
0.320963 0.276047
0.589552 0.161175
0.778049 0.132508
0.439046 0.280076
0.226546 0.93714
0.0677422 0.701939
0.651597 0.0295065
0.0166843 0.705848
0.736849 0.514837
0.527301 0.3059
0.324568 0.763113
0.714317 0.638863
0.44444 0.785952
0.194518 0.367512
0.389368 0.0690431
0.151235 0.668682
0.596339 0.76861
0.490266 0.769881
0.663296 0.109565
0.174693 0.0649827
0.231736 0.879906
0.865152 0.0257622
0.486429 0.629001
0.314475 0.556369
0.571821 0.154414
0.907137 0.174075
0.773876 0.614756
0.313096 0.446901
0.394228 0.617434
0.253185 0.868863
0.188708 0.637457
0.517604 0.636405
0.0337971 0.133944
0.200515 0.858413
0.61273 0.00602153
0.803254 0.332087
0.0638936 0.580465
0.656699 0.42714
0.042954 0.452226
0.416689 0.5481
0.753123 0.471314
0.589666 0.272862
0.180715 0.288937
0.909142 0.144092
0.0997115 0.90308
0.142638 0.0985357
0.906941 0.156608
0.0576936 0.145846
0.0689945 0.796723
0.719212 0.65753
0.35041 0.533959
0.235219 0.552892
0.52708 0.478362
0.274912 0.629455
0.130871 0.609958
0.759058 0.0907408
0.897513 0.387843
0.224529 0.937647
0.615856 0.675773
0.23079 0.940858
0.296048 0.802449
0.378491 0.539281
0.120806 0.162132
0.455808 0.445396
0.218543 0.798793
0.702103 0.631645
0.402151 0.405325
0.00497917 0.311893
0.705226 0.231626
0.410215 0.397324
0.431729 0.60965
0.151179 0.864866
0.403015 0.303109
0.946846 0.0835498
0.108375 0.719198
0.307134 0.108758
0.772382 0.147986
0.49209 0.482975
0.240416 0.576894
0.135331 0.349934
0.154627 0.0788995
0.895485 0.392379
0.567071 0.0925258
0.368848 0.659338
0.672772 0.40193
0.370474 0.017417
0.248199 0.160955
0.477719 0.711925
0.475507 0.870944
0.178123 0.0507442
0.555013 0.783899
0.76168 0.0463551
0.648977 0.0620659
0.528695 0.838988
0.632366 0.0137949
0.490286 0.136452
0.038375 0.775076
0.303218 0.56273
0.251286 0.410759
0.817326 0.198204
0.0204534 0.800339
0.430928 0.198806
0.0234687 0.583905
0.955477 0.215811
0.101343 0.574725
0.679798 0.137152
0.239474 0.933782
0.557428 0.67243
0.0104499 0.413559
0.263284 0.588923
0.514341 0.540281
0.20521 0.829359
0.508558 0.851622
0.246452 0.968901
0.194225 0.222043
0.404866 0.195564
0.875726 0.186182
0.24337 0.190511
0.276457 0.251074
0.140796 0.494494
0.686916 0.625108
0.432514 0.55192
0.379411 0.176652
0.595109 0.140214
0.452145 0.349902
0.41904 0.875645
0.497061 0.787532
0.630543 0.0422286
0.950383 0.236365
0.637727 0.61591
0.657923 0.292619
0.604794 0.513662
0.849234 0.419083
0.174266 0.433713
0.349778 0.643073
0.892394 0.0527646
0.691733 0.0733568
0.713201 0.481756
0.632237 0.168325
0.278121 0.628082
0.897734 0.200779
0.166332 0.923343
0.545192 0.790907
0.528162 0.390301
0.374829 0.822296
0.687805 0.560615
0.0860662 0.677741
0.90836 0.148659
0.706022 0.510467
0.294001 0.949816
0.435262 0.52154
0.298933 0.739167
0.730304 0.126684
0.477722 0.55672
0.298981 0.773202
0.610916 0.0547928
0.386935 0.432551
0.594017 0.657357
0.100752 0.238965
0.159329 0.580174
0.136471 0.898635
0.0244841 0.0209173
0.475756 0.250848
0.318453 0.486228
0.165224 0.9818
0.418374 0.67716
0.306338 0.410596
0.762401 0.41943
0.20594 0.606267
0.0281238 0.750845
0.666775 0.101129
0.147346 0.837962
0.592712 0.510633
0.681469 0.230502
0.221456 0.622405
0.134971 0.609106
0.654017 0.660128
0.427257 0.0793266
0.0925015 0.846333
0.689636 0.622045
0.0102161 0.301962
0.42423 0.31279
0.128152 0.296655
0.743111 0.435296
0.0625761 0.995929
0.0318311 0.352529
0.125086 0.0643103
0.849378 0.418799
0.649866 0.479996
0.838993 0.0188658
0.418523 0.292571
0.97873 0.0870725
0.563546 0.755531
0.542653 0.134436
0.534747 0.503337
0.0141021 0.684043
0.139509 0.13354
0.283986 0.77249
0.358911 0.806974
0.264933 0.229676
0.227261 0.541157
0.529679 0.102077
0.682601 0.212436
0.670863 0.64265
0.905244 0.165627
0.39079 0.609791
0.0488658 0.851388
0.339361 0.837975
0.337342 0.209205
0.338528 0.393725
0.90596 0.180432
0.892928 0.0400487
0.515902 0.810737
0.0926548 0.446104
0.738515 0.407028
0.348601 0.781673
0.506949 0.0300841
0.191893 0.104284
0.563449 0.361701
0.0557277 0.774196
0.150807 0.494624
0.714176 0.0717578
0.0398754 0.996868
0.977041 0.0864502
0.197434 0.804046
0.465082 0.0996005
0.494205 0.824441
0.115691 0.150597
0.511786 0.777832
0.0884286 0.432573
0.0121435 0.879539
0.131076 0.741473
0.841858 0.453153
0.77252 0.318861
0.498472 0.0905478
0.0346101 0.851943
0.33057 0.211625
0.377612 0.820988
0.121926 0.554512
0.162337 0.756789
0.233781 0.0974399
0.711718 0.384731
0.314314 0.333319
0.824935 0.161748
0.485028 0.76101
0.348043 0.342121
0.494418 0.73369
0.905343 0.282805
0.0840894 0.658386
0.0496405 0.0176322
0.132473 0.089137
0.767915 0.520055
0.100025 0.0838856
0.247201 0.663868
0.00215122 0.997243
0.341164 0.900467
0.554571 0.35088
0.17374 0.470338
0.471463 0.62225
0.706178 0.228606
0.246419 0.000714663
0.635074 0.678735
0.589607 0.0653004
0.408399 0.838087
0.478635 0.466269
0.890804 0.0779161
0.589192 0.0805684
0.418223 0.546955
0.69175 0.530044
0.493945 0.465156
0.320205 0.576594
0.134287 0.958408
0.819811 0.187152
0.18458 0.382923
0.324985 0.913654
0.770618 0.547831
0.70703 0.356017
0.0778482 0.0519626
0.174219 0.809151
0.380971 0.708412
0.420966 0.54489
0.396282 0.135969
0.479089 0.344645
0.102987 0.900668
0.219149 0.721318
0.734427 0.216764
0.132739 0.353854
0.145523 0.953926
0.539074 0.0443664
0.951409 0.0103989
0.580513 0.669075
0.621441 0.612509
0.57346 0.042992
0.199855 0.629914
0.722055 0.323591
0.356408 0.830666
0.593717 0.020557
0.443631 0.797047
0.307763 0.290982
0.485184 0.706967
0.397379 0.295145
0.484532 0.204274
0.892725 0.0454012
0.596026 0.581295
0.0296662 0.85208
0.271323 0.899242
0.792062 0.268333
0.166467 0.158209
0.737988 0.20381
0.333563 0.282037
0.618363 0.414293
0.73717 0.0569713
0.369759 0.411262
0.359051 0.513203
0.0250075 0.96585
0.00894023 0.0464118
0.140916 0.625285
0.0911641 0.655669
0.881148 0.280727
0.523029 0.287545
0.547656 0.348014
0.256805 0.897928
0.772176 0.566
0.30197 0.128699
0.0397816 0.398619
0.514159 0.210392
0.699385 0.314358
0.802686 0.235865
0.24628 0.134913
0.188984 0.43158
0.518479 0.243886
0.209225 0.385301
0.108762 0.96138
0.108097 0.505229
0.454822 0.417499
0.608776 0.0644119
0.37033 0.173927
0.80475 0.57285
0.175631 0.753675
0.28017 0.1844
0.372264 0.455963
0.891363 0.0702636
0.0618879 0.133751
0.815133 0.207422
0.332119 0.810695
0.332986 0.484799
0.541159 0.140582
0.267878 0.609362
0.338582 0.116471
0.871788 0.204654
0.910939 0.356112
0.100858 0.49038
0.644267 0.68942
0.116178 0.128139
0.522554 0.0303441
0.0896481 0.933136
0.0755431 0.368146
0.226708 0.0940585
0.344332 0.49086
0.914368 0.272543
0.400505 0.204566
0.325421 0.557806
0.20471 0.632675
0.129299 0.718158
0.196171 0.023184
0.202978 0.829885
0.0695633 0.876047
0.732113 0.401169
0.277457 0.897435
0.434818 0.151174
0.157699 0.100085
0.652001 0.0212609
0.90842 0.148311
0.746503 0.648382
0.751711 0.244262
0.786482 0.214608
0.755971 0.537636
0.336709 0.185596
0.368213 0.714966
0.156308 0.425278
0.247162 0.449522
0.845728 0.297266
0.249171 0.711838
0.684486 0.671356
0.20974 0.648855
0.301828 0.287958
0.20173 0.825983
0.256919 0.787709
0.755475 0.10338
0.467936 0.535267
0.672215 0.169135
0.442795 0.242814
0.381258 0.537287
0.269807 0.730136
0.188568 0.977343
0.373593 0.568276
0.154242 0.320004
0.390442 0.723195
0.602176 0.708669
0.697368 0.475504
0.506534 0.468109
0.78435 0.289456
0.290325 0.175417
0.650455 0.0593136
0.0432482 0.290118
0.0306097 0.300375
0.229799 0.581082
0.337929 0.481439
0.979889 0.0706281
0.829236 0.119595
0.142491 0.433312
0.360464 0.806299
0.0975531 0.0183638
0.0879124 0.820362
